2008,48,2008-05-23,48th match,Kings XI Punjab,Deccan Chargers,Mohali,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,bowl,Scott Styris,Chamara Silva,Rohit Sharma,Venugopal Rao,Herschelle Gibbs,Adam Gilchrist (c & wk),Paidikalva Vijaykumar, Pragyan Ojha, RP Singh, Dwaraka Ravi Teja, Sanjay Bangar,Mahela Jayawardene,Piyush Chawla,Shaun Marsh,Luke Pomersbach,Yuvraj Singh (c),Kumar Sangakkara (wk),S Sreesanth, Gagandeep Singh, Vikram Singh, Tanmay Srivastava, Ramesh Powar,Kings XI Punjab,,6
2008,49,2008-05-24,49th match,Chennai Super Kings,Rajasthan Royals,Chennai,MA Chidambaram Stadium,Rajasthan Royals,bat,Taruwar Kohli,Mohammad Kaif,Yusuf Pathan,Kamran Akmal (wk),Swapnil Asnodkar,Graeme Smith,Munaf Patel, Pankaj Singh, Shane Warne, Dinesh Salunkhe, Sohail Tanvir,Abhinav Mukund,Manpreet Gony,S Badrinath,Albie Morkel,MS Dhoni (c),Parthiv Patel (wk),Suresh Raina,Stephen Fleming,Muttiah Muralitharan, Lakshmipathy Balaji, Makhaya Ntini,Rajasthan Royals,10,
2008,50,2008-05-24,50th match,Delhi Daredevils,Mumbai Indians,Delhi,Feroz Shah Kotla,Delhi Daredevils,bowl,Pinal Shah (wk),Andre Nel,Siddharth Chitnis,Shaun Pollock,Abhishek Nayar,Robin Uthappa,Dwayne Smith,Sachin Tendulkar (c),Sanath Jayasuriya,Ashish Nehra, Dhawal Kulkarni,Farveez Maharoof,Tillakaratne Dilshan,Dinesh Karthik (wk),Gautam Gambhir,Manoj Tiwary,Shikhar Dhawan,Virender Sehwag (c),Brett Geeves, Yo Mahesh, Amit Mishra, Glenn McGrath,Delhi Daredevils,,5
2008,51,2008-05-25,51st match,Deccan Chargers,Royal Challengers Bangalore,Hyderabad,Rajiv Gandhi International Stadium,Deccan Chargers,bat,Paidikalva Vijaykumar,RP Singh,Sanjay Bangar,Arjun Yadav,Dwaraka Ravi Teja,Chamara Silva,Venugopal Rao,Herschelle Gibbs,Adam Gilchrist (c & wk),Chaminda Vaas,Rohit Sharma,Balachandra Akhil,Cameron White,Virat Kohli,Rahul Dravid (c),Misbah-ul-Haq,Wasim Jaffer,Jacques Kallis,Vinay Kumar, Anil Kumble, Shreevats Goswami, Dale Steyn,Royal Challengers Bangalore,,5
2008,52,2008-05-25,52nd match,Kolkata Knight Riders,Kings XI Punjab,Kolkata,Eden Gardens,Kings XI Punjab,bat,Tanmay Srivastava,Piyush Chawla,Kumar Sangakkara (wk),Shaun Marsh,James Hopes,Irfan Pathan,Mahela Jayawardene,Yuvraj Singh (c),Vikram Singh, Ramesh Powar, S Sreesanth,Ishant Sharma,Umar Gul,Aakash Chopra,Laxmi Shukla,Wriddhiman Saha (wk),David Hussey,Debabrata Das,Sourav Ganguly (c),Salman Butt,Ajantha Mendis, Ashok Dinda,Kolkata Knight Riders,,3
2008,53,2008-05-26,53rd match,Rajasthan Royals,Mumbai Indians,Jaipur,Sawai Mansingh Stadium,Rajasthan Royals,bowl,Rohan Raje,Yogesh Takawale (wk),Manish Pandey,Shaun Pollock,Dwayne Smith,Abhishek Nayar,Robin Uthappa,Sachin Tendulkar (c),Sanath Jayasuriya,Dilhara Fernando, Ashish Nehra,Ravindra Jadeja,Niraj Patel,Kamran Akmal (wk),Mohammad Kaif,Swapnil Asnodkar,Shane Watson,Yusuf Pathan,Sohail Tanvir, Siddharth Trivedi, Shane Warne, Pankaj Singh,Rajasthan Royals,,5
2008,54,2008-05-27,54th match,Deccan Chargers,Chennai Super Kings,Hyderabad,Rajiv Gandhi International Stadium,Deccan Chargers,bat,RP Singh,Pragyan Ojha,Arjun Yadav,Shahid Afridi,Dwaraka Ravi Teja,Venugopal Rao,Herschelle Gibbs,Scott Styris,Adam Gilchrist (c & wk),Paidikalva Vijaykumar, Sarvesh Kumar,Parthiv Patel (wk),Albie Morkel,Suresh Raina,MS Dhoni (c),Stephen Fleming,Manpreet Gony, Abhinav Mukund, Makhaya Ntini, Muttiah Muralitharan, S Badrinath, Lakshmipathy Balaji,Chennai Super Kings,,7
2008,55,2008-05-28,55th match,Royal Challengers Bangalore,Mumbai Indians,Bengaluru,M.Chinnaswamy Stadium,Mumbai Indians,bowl,Anil Kumble,Vinay Kumar,Virat Kohli,Balachandra Akhil,Cameron White,Misbah-ul-Haq,Rahul Dravid (c),Shreevats Goswami (wk),Mark Boucher,Praveen Kumar,Dale Steyn,Sachin Tendulkar (c),Robin Uthappa,Sanath Jayasuriya,Dhawal Kulkarni, Manish Pandey, Yogesh Takawale, Shaun Pollock, Dilhara Fernando, Abhishek Nayar, Dwayne Smith, Ashish Nehra,Mumbai Indians,,9
2008,56,2008-05-28,56th match,Kings XI Punjab,Rajasthan Royals,Mohali,Punjab Cricket Association IS Bindra Stadium,Rajasthan Royals,bowl,Luke Pomersbach,Yuvraj Singh (c),Shaun Marsh,James Hopes,Wilkin Mota, S Sreesanth, Vikram Singh, Irfan Pathan, Piyush Chawla, Kumar Sangakkara, Ramesh Powar,Pankaj Singh,Dinesh Salunkhe,Mahesh Rawat,Kamran Akmal (wk),Mohammad Kaif,Yusuf Pathan,Niraj Patel,Shane Watson (c),Younis Khan,Siddharth Trivedi, Munaf Patel,Kings XI Punjab,41,
2008,57,2008-05-30,1st Semi-Final,Delhi Daredevils,Rajasthan Royals,Mumbai,Wankhede Stadium,Delhi Daredevils,bowl,Siddharth Trivedi,Munaf Patel,Mahesh Rawat (wk),Shane Warne (c),Ravindra Jadeja,Yusuf Pathan,Mohammad Kaif,Sohail Tanvir,Shane Watson,Graeme Smith,Swapnil Asnodkar,Mohammad Asif,Yo Mahesh,Farveez Maharoof,Amit Mishra,Gautam Gambhir,Tillakaratne Dilshan,Glenn McGrath,Dinesh Karthik (wk),Manoj Tiwary,Shikhar Dhawan,Virender Sehwag (c),Rajasthan Royals,105,
2008,58,2008-05-31,2nd Semi-Final,Chennai Super Kings,Kings XI Punjab,Mumbai,Wankhede Stadium,Kings XI Punjab,bat,S Sreesanth,Ramesh Powar,Piyush Chawla,Wilkin Mota,Irfan Pathan,Mahela Jayawardene,Yuvraj Singh (c),James Hopes,Kumar Sangakkara (wk),Shaun Marsh,Vikram Singh,Parthiv Patel (wk),Suresh Raina,Vidyut Sivaramakrishnan,Makhaya Ntini, Lakshmipathy Balaji, Muttiah Muralitharan, Manpreet Gony, Albie Morkel, S Badrinath, Chamara Kapugedera, MS Dhoni,Chennai Super Kings,,9
2008,59,2008-06-01,Final,Chennai Super Kings,Rajasthan Royals,Mumbai,Dr DY Patil Sports Academy,Rajasthan Royals,bowl,S Badrinath,Chamara Kapugedera,MS Dhoni (c),Albie Morkel,Suresh Raina,Parthiv Patel (wk),Vidyut Sivaramakrishnan,Makhaya Ntini, Lakshmipathy Balaji, Muttiah Muralitharan, Manpreet Gony,Sohail Tanvir,Shane Warne (c),Ravindra Jadeja,Swapnil Asnodkar,Niraj Patel,Mohammad Kaif,Yusuf Pathan,Shane Watson,Kamran Akmal (wk),Munaf Patel, Siddharth Trivedi,Rajasthan Royals,,3
