2018,691,2018-05-13,47th Match,Mumbai Indians,Rajasthan Royals,Mumbai,Wankhede Stadium,Rajasthan Royals,bowl,Suryakumar Yadav,Evin Lewis,Rohit Sharma (c),Ishan Kishan (wk),Hardik Pandya,Krunal Pandya,Ben Cutting,Jean-Paul Duminy,Mitchell McClenaghan, Mayank Markande, Jasprit Bumrah,D Arcy Short,Jos Buttler (wk),Ajinkya Rahane (c),Sanju Samson,Ben Stokes,Stuart Binny, Jofra Archer, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni,Rajasthan Royals,,7
2018,692,2018-05-14,48th Match,Kings XI Punjab,Royal Challengers Bangalore,Indore,Holkar Cricket Stadium,Royal Challengers Bangalore,bowl,Lokesh Rahul (wk),Chris Gayle,Karun Nair,Aaron Finch,Marcus Stoinis,Mayank Agarwal,Axar Patel,Ravichandran Ashwin (c),Andrew Tye,Mohit Sharma,Ankit Rajpoot,Virat Kohli (c),Parthiv Patel (wk),Moeen Ali, AB de Villiers, Mandeep Singh, Sarfaraz Khan, Colin de Grandhomme, Tim Southee, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal,Royal Challengers Bangalore,,10
2018,693,2018-05-15,49th Match,Kolkata Knight Riders,Rajasthan Royals,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Rahul Tripathi,Jos Buttler (wk),Ajinkya Rahane (c),Sanju Samson,Ben Stokes,Stuart Binny,Krishnappa Gowtham,Jaydev Unadkat,Ish Sodhi,Jofra Archer,Anureet Singh,Sunil Narine,Chris Lynn,Robin Uthappa,Nitish Rana,Dinesh Karthik (c & wk),Andre Russell,Shubman Gill, Shivam Mavi, Javon Searles, Prasidh Krishna, Kuldeep Yadav,Kolkata Knight Riders,,6
2018,694,2018-05-16,50th Match,Mumbai Indians,Kings XI Punjab,Mumbai,Wankhede Stadium,Kings XI Punjab,bowl,Suryakumar Yadav,Evin Lewis,Ishan Kishan (wk),Rohit Sharma (c),Krunal Pandya,Kieron Pollard,Hardik Pandya,Ben Cutting,Mitchell McClenaghan,Mayank Markande,Jasprit Bumrah,Lokesh Rahul (wk),Chris Gayle,Aaron Finch,Marcus Stoinis,Axar Patel,Yuvraj Singh,Manoj Tiwary,Ravichandran Ashwin, Andrew Tye, Mohit Sharma, Ankit Rajpoot,Mumbai Indians,3,
2018,695,2018-05-17,51st Match,Royal Challengers Bangalore,Sunrisers Hyderabad,Bengaluru,M.Chinnaswamy Stadium,Sunrisers Hyderabad,bowl,Parthiv Patel (wk),Virat Kohli (c),AB de Villiers,Moeen Ali,Colin de Grandhomme,Mandeep Singh,Sarfaraz Khan,Tim Southee,Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal,Shikhar Dhawan,Alex Hales,Kane Williamson (c),Manish Pandey,Deepak Hooda,Shakib Al Hasan, Shreevats Goswami, Rashid Khan, Basil Thampi, Siddarth Kaul, Sandeep Sharma,Royal Challengers Bangalore,14,
2018,696,2018-05-18,52nd Match,Delhi Daredevils,Chennai Super Kings,Delhi,Feroz Shah Kotla,Chennai Super Kings,bowl,Prithvi Shaw,Shreyas Iyer (c),Rishabh Pant (wk),Glenn Maxwell,Vijay Shankar,Abhishek Sharma,Harshal Patel,Amit Mishra, Avesh Khan, Sandeep Lamichhane, Trent Boult,Shane Watson,Ambati Rayudu,Suresh Raina,MS Dhoni (c & wk),Sam Billings,Ravindra Jadeja,Dwayne Bravo,Deepak Chahar,Harbhajan Singh, Shardul Thakur, Lungi Ngidi,Delhi Daredevils,34,
2018,697,2018-05-19,53rd Match,Rajasthan Royals,Royal Challengers Bangalore,Jaipur,Sawai Mansingh Stadium,Rajasthan Royals,bat,Rahul Tripathi,Jofra Archer,Ajinkya Rahane (c),Sanju Samson,Heinrich Klaasen (wk),Krishnappa Gowtham,Stuart Binny, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin,Virat Kohli (c),Parthiv Patel (wk),AB de Villiers,Moeen Ali,Mandeep Singh,Colin de Grandhomme,Sarfaraz Khan,Tim Southee,Umesh Yadav,Mohammed Siraj,Yuzvendra Chahal,Rajasthan Royals,30,
2018,698,2018-05-19,54th Match,Sunrisers Hyderabad,Kolkata Knight Riders,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bat,Shikhar Dhawan,Shreevats Goswami (wk),Kane Williamson (c),Manish Pandey,Yusuf Pathan,Carlos Brathwaite,Shakib Al Hasan,Rashid Khan,Bhuvneshwar Kumar,Siddarth Kaul,Sandeep Sharma,Chris Lynn,Sunil Narine,Robin Uthappa,Dinesh Karthik (c & wk),Andre Russell,Nitish Rana,Shubman Gill,Javon Searles, Piyush Chawla, Prasidh Krishna, Kuldeep Yadav,Kolkata Knight Riders,,5
2018,699,2018-05-20,55th Match,Delhi Daredevils,Mumbai Indians,Delhi,Feroz Shah Kotla,Delhi Daredevils,bat,Prithvi Shaw,Glenn Maxwell,Shreyas Iyer (c),Rishabh Pant (wk),Vijay Shankar,Abhishek Sharma,Harshal Patel, Amit Mishra, Liam Plunkett, Sandeep Lamichhane, Trent Boult,Suryakumar Yadav,Evin Lewis,Ishan Kishan (wk),Kieron Pollard,Rohit Sharma (c),Krunal Pandya,Hardik Pandya,Ben Cutting,Mayank Markande,Jasprit Bumrah,Mustafizur Rahman,Delhi Daredevils,11,
2018,700,2018-05-20,56th Match,Chennai Super Kings,Kings XI Punjab,Pune,Maharashtra Cricket Association Stadium,Chennai Super Kings,bowl,Lokesh Rahul (wk),Chris Gayle,Aaron Finch,Manoj Tiwary,David Miller,Karun Nair,Axar Patel,Ravichandran Ashwin (c),Andrew Tye,Mohit Sharma,Ankit Rajpoot,Ambati Rayudu,Faf du Plessis,Suresh Raina,Sam Billings,Harbhajan Singh,Deepak Chahar,MS Dhoni (c & wk),Dwayne Bravo, Ravindra Jadeja, Shardul Thakur, Lungi Ngidi,Chennai Super Kings,,5
2018,701,2018-05-22,Qualifier 1,Sunrisers Hyderabad,Chennai Super Kings,Mumbai,Wankhede Stadium,Chennai Super Kings,bowl,Shikhar Dhawan,Shreevats Goswami (wk),Kane Williamson (c),Manish Pandey,Shakib Al Hasan,Yusuf Pathan,Carlos Brathwaite,Bhuvneshwar Kumar,Rashid Khan, Siddarth Kaul, Sandeep Sharma,Shane Watson,Faf du Plessis,Suresh Raina,Ambati Rayudu,MS Dhoni (c & wk),Dwayne Bravo,Ravindra Jadeja,Deepak Chahar,Harbhajan Singh,Shardul Thakur,Lungi Ngidi,Chennai Super Kings,,2
2018,702,2018-05-23,Eliminator,Kolkata Knight Riders,Rajasthan Royals,Kolkata,Eden Gardens,Rajasthan Royals,bowl,Sunil Narine,Chris Lynn,Robin Uthappa,Nitish Rana,Dinesh Karthik (c & wk),Shubman Gill,Andre Russell,Javon Searles,Piyush Chawla,Kuldeep Yadav, Prasidh Krishna,Ajinkya Rahane (c),Rahul Tripathi,Sanju Samson,Heinrich Klaasen (wk),Stuart Binny,Krishnappa Gowtham,Jofra Archer, Shreyas Gopal, Ish Sodhi, Jaydev Unadkat, Ben Laughlin,Kolkata Knight Riders,25,
2018,703,2018-05-25,Qualifier 2,Sunrisers Hyderabad,Kolkata Knight Riders,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Wriddhiman Saha (wk),Shikhar Dhawan,Kane Williamson (c),Shakib Al Hasan,Deepak Hooda,Yusuf Pathan,Carlos Brathwaite,Rashid Khan,Bhuvneshwar Kumar,Siddarth Kaul, K Khaleel Ahmed,Chris Lynn,Sunil Narine,Nitish Rana,Robin Uthappa,Dinesh Karthik (c & wk),Shubman Gill,Andre Russell,Piyush Chawla,Shivam Mavi,Kuldeep Yadav,Prasidh Krishna,Sunrisers Hyderabad,14,
2018,704,2018-05-27,Final,Chennai Super Kings,Sunrisers Hyderabad,Mumbai,Wankhede Stadium,Chennai Super Kings,bowl,Shreevats Goswami (wk),Shikhar Dhawan,Kane Williamson (c),Shakib Al Hasan,Yusuf Pathan,Deepak Hooda,Carlos Brathwaite,Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Sandeep Sharma,Shane Watson,Faf du Plessis,Suresh Raina,Ambati Rayudu,MS Dhoni, Dwayne Bravo, Ravindra Jadeja, Karn Sharma, Deepak Chahar, Shardul Thakur, Lungi Ngidi,Chennai Super Kings,,8
