2017,633,2017-05-09,49th Match,Kings XI Punjab,Kolkata Knight Riders,Mohali,Punjab Cricket Association IS Bindra Stadium,Kolkata Knight Riders,bowl,Martin Guptill,Manan Vohra,Shaun Marsh,Wriddhiman Saha (wk),Glenn Maxwell (c),Axar Patel,Swapnil Singh,Rahul Tewatia,Matt Henry, Mohit Sharma, Sandeep Sharma,Sunil Narine,Chris Lynn,Gautam Gambhir (c),Robin Uthappa (wk),Manish Pandey,Colin de Grandhomme,Yusuf Pathan,Chris Woakes,Umesh Yadav, Kuldeep Yadav, Ankit Rajpoot,Kings XI Punjab,14,
2017,634,2017-05-10,50th Match,Gujarat Lions,Delhi Daredevils,Kanpur,Green Park,Delhi Daredevils,bowl,Dwayne Smith,Ishan Kishan,Suresh Raina (c),Dinesh Karthik (wk),Aaron Finch,Ravindra Jadeja,James Faulkner,Dhawal Kulkarni, Pradeep Sangwan, Basil Thampi, Ankit Soni,Sanju Samson,Karun Nair,Rishabh Pant (wk),Shreyas Iyer,Marlon Samuels,Corey Anderson,Carlos Brathwaite,Pat Cummins,Mohammed Shami,Amit Mishra,Zaheer Khan,Delhi Daredevils,,2
2017,635,2017-05-11,51st Match,Mumbai Indians,Kings XI Punjab,Mumbai,Wankhede Stadium,Mumbai Indians,bowl,Martin Guptill,Wriddhiman Saha (wk),Glenn Maxwell (c),Shaun Marsh,Axar Patel,Manan Vohra, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma,Lendl Simmons,Parthiv Patel (wk),Nitish Rana,Rohit Sharma (c),Kieron Pollard,Hardik Pandya,Karn Sharma,Harbhajan Singh,Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga,Kings XI Punjab,7,
2017,636,2017-05-12,52nd Match,Delhi Daredevils,Rising Pune Supergiant,Delhi,Feroz Shah Kotla,Delhi Daredevils,bat,Sanju Samson,Karun Nair,Shreyas Iyer,Rishabh Pant (wk),Marlon Samuels,Corey Anderson,Pat Cummins,Amit Mishra,Mohammed Shami,Shahbaz Nadeem,Zaheer Khan,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),Manoj Tiwary,Ben Stokes,MS Dhoni (wk),Daniel Christian,Washington Sundar,Shardul Thakur, Jaydev Unadkat, Adam Zampa,Delhi Daredevils,7,
2017,637,2017-05-13,53rd Match,Gujarat Lions,Sunrisers Hyderabad,Kanpur,Green Park,Sunrisers Hyderabad,bowl,Dwayne Smith,Ishan Kishan,Suresh Raina (c),Dinesh Karthik (wk),Aaron Finch,Ravindra Jadeja,James Faulkner,Pradeep Sangwan,Ankit Soni,Praveen Kumar,Munaf Patel,David Warner (c),Shikhar Dhawan,Moises Henriques,Vijay Shankar,Deepak Hooda, Mohammad Nabi, Naman Ojha, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj,Sunrisers Hyderabad,,8
2017,638,2017-05-13,54th Match,Kolkata Knight Riders,Mumbai Indians,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Saurabh Tiwary,Lendl Simmons,Rohit Sharma (c),Ambati Rayudu (wk),Kieron Pollard,Hardik Pandya,Krunal Pandya,Karn Sharma, Vinay Kumar, Tim Southee, Mitchell Johnson,Sunil Narine,Chris Lynn,Gautam Gambhir (c),Robin Uthappa (wk),Manish Pandey,Yusuf Pathan,Colin de Grandhomme,Kuldeep Yadav,Umesh Yadav,Trent Boult,Ankit Rajpoot,Mumbai Indians,9,
2017,639,2017-05-14,55th Match,Rising Pune Supergiant,Kings XI Punjab,Pune,Maharashtra Cricket Association Stadium,Rising Pune Supergiant,bowl,Martin Guptill,Wriddhiman Saha (wk),Shaun Marsh,Eoin Morgan,Rahul Tewatia,Glenn Maxwell (c),Axar Patel,Swapnil Singh,Mohit Sharma,Ishant Sharma,Sandeep Sharma,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),Manoj Tiwary, Ben Stokes, MS Dhoni, Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa,Rising Pune Supergiant,,9
2017,640,2017-05-14,56th Match,Delhi Daredevils,Royal Challengers Bangalore,Delhi,Feroz Shah Kotla,Royal Challengers Bangalore,bat,Chris Gayle,Vishnu Vinod (wk),Virat Kohli (c),Travis Head,Kedar Jadhav,Sachin Baby,Shane Watson,Pawan Negi,Harshal Patel, Avesh Khan, Yuzvendra Chahal,Sanju Samson,Karun Nair,Shreyas Iyer,Rishabh Pant (wk),Marlon Samuels,Corey Anderson,Pat Cummins,Amit Mishra,Mohammed Shami,Shahbaz Nadeem,Zaheer Khan (c),Royal Challengers Bangalore,10,
2017,641,2017-05-16,Qualifier 1,Mumbai Indians,Rising Pune Supergiant,Mumbai,Wankhede Stadium,Mumbai Indians,bowl,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),Manoj Tiwary,MS Dhoni (wk),Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa,Lendl Simmons,Parthiv Patel (wk),Rohit Sharma (c),Ambati Rayudu,Kieron Pollard,Hardik Pandya,Krunal Pandya,Mitchell McClenaghan,Karn Sharma,Jasprit Bumrah,Lasith Malinga,Rising Pune Supergiant,20,
2017,642,2017-05-17,Eliminator,Sunrisers Hyderabad,Kolkata Knight Riders,Bengaluru,M.Chinnaswamy Stadium,Kolkata Knight Riders,bowl,David Warner (c),Shikhar Dhawan,Kane Williamson,Yuvraj Singh,Vijay Shankar,Naman Ojha (wk),Chris Jordan,Bipul Sharma,Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul,Robin Uthappa (wk),Chris Lynn,Yusuf Pathan,Gautam Gambhir (c),Ishank Jaggi,Sunil Narine, Suryakumar Yadav, Piyush Chawla, Umesh Yadav, Nathan Coulter-Nile, Trent Boult,Kolkata Knight Riders,,7
2017,643,2017-05-19,Qualifier 2,Mumbai Indians,Kolkata Knight Riders,Bengaluru,M.Chinnaswamy Stadium,Mumbai Indians,bowl,Chris Lynn,Sunil Narine,Gautam Gambhir (c),Robin Uthappa (wk),Ishank Jaggi,Colin de Grandhomme,Suryakumar Yadav,Piyush Chawla,Nathan Coulter-Nile,Umesh Yadav,Ankit Rajpoot,Lendl Simmons,Parthiv Patel (wk),Ambati Rayudu,Rohit Sharma (c),Krunal Pandya,Kieron Pollard,Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga,Mumbai Indians,,6
2017,644,2017-05-21,Final,Rising Pune Supergiant,Mumbai Indians,Hyderabad,Rajiv Gandhi International Stadium,Mumbai Indians,bat,Lendl Simmons,Parthiv Patel (wk),Ambati Rayudu,Rohit Sharma (c),Krunal Pandya,Kieron Pollard,Hardik Pandya,Karn Sharma,Mitchell Johnson,Jasprit Bumrah, Lasith Malinga,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),MS Dhoni (wk),Manoj Tiwary,Daniel Christian,Washington Sundar,Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa,Mumbai Indians,,1
