2009,109,2009-05-17,50th match,Delhi Daredevils,Rajasthan Royals,Bloemfontein,Mangaung Oval,Delhi Daredevils,bat,Dinesh Karthik (wk),AB de Villiers,Gautam Gambhir,Virender Sehwag (c),Tillakaratne Dilshan,Dirk Nannes, Farveez Maharoof, Aavishkar Salvi, Ashish Nehra, Mithun Manhas, Amit Mishra,Munaf Patel,Amit Singh,Shane Warne (c),Abhishek Raut,Yusuf Pathan,Ravindra Jadeja,Johan Botha,Siddharth Trivedi,Naman Ojha (wk),Graeme Smith,Rob Quiney,Delhi Daredevils,14,
2009,110,2009-05-18,51st match,Chennai Super Kings,Kolkata Knight Riders,Centurion,SuperSport Park,Chennai Super Kings,bat,Albie Morkel,MS Dhoni (c & wk),Suresh Raina,Parthiv Patel,George Bailey,Muttiah Muralitharan, Lakshmipathy Balaji, Jacob Oram, S Badrinath, Sudeep Tyagi, Shadab Jakati,Sourav Ganguly,Brendon McCullum (c),Wriddhiman Saha (wk),David Hussey,Brad Hodge,Ajantha Mendis, Murali Kartik, Anureet Singh, Laxmi Shukla, Ajit Agarkar, Ashok Dinda,Kolkata Knight Riders,,7
2009,111,2009-05-19,52nd match,Royal Challengers Bangalore,Delhi Daredevils,Johannesburg,The Wanderers Stadium,Delhi Daredevils,bat,Farveez Maharoof,Yogesh Nagar,Dinesh Karthik (wk),Andrew McDonald,AB de Villiers,Mithun Manhas,Virender Sehwag (c),Gautam Gambhir,Daniel Vettori,Aavishkar Salvi, Ashish Nehra,Robin Uthappa,Mark Boucher (wk),Ross Taylor,Rahul Dravid,Jacques Kallis,Anil Kumble, Praveen Kumar, Roelof van der Merwe, Virat Kohli, Balachandra Akhil, Manish Pandey,Royal Challengers Bangalore,,7
2009,112,2009-05-20,53rd match,Kolkata Knight Riders,Rajasthan Royals,Durban,Kingsmead,Kolkata Knight Riders,bowl,Amit Singh,Munaf Patel,Shane Warne (c),Ravindra Jadeja,Yusuf Pathan,Johan Botha,Niraj Patel,Rob Quiney,Swapnil Asnodkar,Naman Ojha (wk),Tyron Henderson,Shoaib Shaikh (wk),Ajit Agarkar,David Hussey,Yashpal Singh,Laxmi Shukla,Brad Hodge,Sourav Ganguly,Brendon McCullum (c),Charl Langeveldt, Ashok Dinda, Sourav Sarkar,Kolkata Knight Riders,,4
2009,113,2009-05-20,54th match,Chennai Super Kings,Kings XI Punjab,Durban,Kingsmead,Chennai Super Kings,bat,Lakshmipathy Balaji,Muttiah Muralitharan,Thilan Thushara,Ravichandran Ashwin,Manpreet Gony,Jacob Oram,MS Dhoni (c & wk),S Badrinath,Parthiv Patel,Suresh Raina,George Bailey,Ramesh Powar,Piyush Chawla,Brett Lee,Simon Katich,Sunny Sohal,Irfan Pathan,Wilkin Mota,Kumar Sangakkara (wk),Yuvraj Singh (c),Luke Pomersbach,S Sreesanth,Chennai Super Kings,24,
2009,114,2009-05-21,55th match,Delhi Daredevils,Mumbai Indians,Centurion,SuperSport Park,Delhi Daredevils,bowl,Lasith Malinga,Dhawal Kulkarni,Harbhajan Singh,Pinal Shah (wk),Abhishek Nayar,Ajinkya Rahane,Jean-Paul Duminy,Mohammad Ashraful,Sachin Tendulkar (c),Sanath Jayasuriya,Rahil Shaikh,Dinesh Karthik (wk),Amit Mishra,AB de Villiers,Gautam Gambhir,Rajat Bhatia,Virender Sehwag (c),Tillakaratne Dilshan,David Warner,Pradeep Sangwan, Aavishkar Salvi, Dirk Nannes,Delhi Daredevils,,4
2009,115,2009-05-21,56th match,Royal Challengers Bangalore,Deccan Chargers,Centurion,SuperSport Park,Royal Challengers Bangalore,bat,Virat Kohli,Ross Taylor,Rahul Dravid,Roelof van der Merwe,Jacques Kallis,Manish Pandey,Anil Kumble, Praveen Kumar, Robin Uthappa, Mark Boucher, Balachandra Akhil,Ryan Harris,Venugopal Rao,Azhar Bilakhia,Rohit Sharma,Andrew Symonds,Adam Gilchrist (c & wk),Tirumalsetti Suman,Herschelle Gibbs,Jaskaran Singh, RP Singh, Pragyan Ojha,Royal Challengers Bangalore,12,
2009,116,2009-05-22,1st Semi-Final,Delhi Daredevils,Deccan Chargers,Centurion,SuperSport Park,Deccan Chargers,bowl,Amit Mishra,Pradeep Sangwan,Rajat Bhatia,Dinesh Karthik (wk),AB de Villiers,Tillakaratne Dilshan,David Warner,Virender Sehwag (c),Gautam Gambhir,Ashish Nehra, Dirk Nannes,Herschelle Gibbs,Adam Gilchrist (c & wk),Rohit Sharma,Andrew Symonds,Tirumalsetti Suman,Azhar Bilakhia,Pragyan Ojha, Harmeet Singh, Venugopal Rao, Ryan Harris, RP Singh,Deccan Chargers,,6
2009,117,2009-05-23,2nd Semi-Final,Royal Challengers Bangalore,Chennai Super Kings,Johannesburg,The Wanderers Stadium,Royal Challengers Bangalore,bowl,S Badrinath,Jacob Oram,Suresh Raina,Albie Morkel,MS Dhoni (c & wk),Matthew Hayden,Parthiv Patel,Manpreet Gony, Muttiah Muralitharan, Lakshmipathy Balaji, Shadab Jakati,Ross Taylor,Jacques Kallis,Virat Kohli,Manish Pandey,Rahul Dravid,Roelof van der Merwe,Anil Kumble, Praveen Kumar, Robin Uthappa, Mark Boucher, Vinay Kumar,Royal Challengers Bangalore,,6
2009,118,2009-05-24,Final,Royal Challengers Bangalore,Deccan Chargers,Johannesburg,The Wanderers Stadium,Royal Challengers Bangalore,bowl,Venugopal Rao,Rohit Sharma,Tirumalsetti Suman,Andrew Symonds,Herschelle Gibbs,Ryan Harris,Azhar Bilakhia,Adam Gilchrist (c & wk),RP Singh, Harmeet Singh, Pragyan Ojha,Anil Kumble (c),Vinay Kumar,Praveen Kumar,Robin Uthappa,Mark Boucher (wk),Virat Kohli,Rahul Dravid,Ross Taylor,Roelof van der Merwe,Manish Pandey,Jacques Kallis,Deccan Chargers,6,
